number,latitude,longitude,time
394,50.9821224596362,3.77778806964165,-
395,50.9821223573413,3.77778824150136,-
396,50.9821222550464,3.77778841336107,-
397,50.9821221527515,3.77778858522078,-
398,50.9821220504567,3.77778875708049,-
399,50.9821219481618,3.7777889289402,-
400,50.9821218458669,3.77778910079991,-
401,50.9821217435721,3.77778927265961,-
402,50.9821216412772,3.77778944451932,-
403,50.9821215389823,3.77778961637903,-
404,50.9821214366874,3.77778978823874,-
405,50.9821213343926,3.77778996009845,-
406,50.9821212320977,3.77779013195816,-
407,50.9821211298028,3.77779030381787,-
408,50.982121027508,3.77779047567757,-
409,50.9821209252131,3.77779064753728,-
410,50.9821208229182,3.77779081939699,-
411,50.9821207206233,3.7777909912567,-
412,50.9821206183285,3.77779116311641,-
413,50.9821205160336,3.77779133497612,-
414,50.9821204137387,3.77779150683583,-
415,50.9821203114439,3.77779167869553,-
416,50.982120209149,3.77779185055524,-
417,50.9821201068541,3.77779202241495,-
418,50.9821200045593,3.77779219427466,-
419,50.9821199022644,3.77779236613437,-
420,50.9821197999695,3.77779253799408,-
421,50.9821196976746,3.77779270985378,-
422,50.9821195953798,3.77779288171349,-
423,50.9821194930849,3.7777930535732,-
424,50.98211939079,3.77779322543291,-
425,50.9821192884952,3.77779339729262,-
426,50.9821191862003,3.77779356915233,-
427,50.9821190839054,3.77779374101204,-
428,50.9821189816105,3.77779391287175,-
429,50.9821188793157,3.77779408473145,-
430,50.9821187770208,3.77779425659116,-
431,50.9821186747259,3.77779442845087,-
432,50.9821185724311,3.77779460031058,-
433,50.9821184701362,3.77779477217029,-
434,50.9821183678413,3.77779494403,-
435,50.9821182655465,3.77779511588971,-
436,50.9821181632516,3.77779528774941,-
437,50.9821180609567,3.77779545960912,-
438,50.9821179586618,3.77779563146883,-
439,50.982117856367,3.77779580332854,-
440,50.9821177540721,3.77779597518825,-
441,50.9821176517772,3.77779614704796,-
442,50.9821175494824,3.77779631890767,-
443,50.9821174471875,3.77779649076737,-
444,50.9821173448926,3.77779666262708,-
445,50.9821172425977,3.77779683448679,-
446,50.9821171403029,3.7777970063465,-
447,50.982117038008,3.77779717820621,-
448,50.9821169357131,3.77779735006592,-
449,50.9821168334183,3.77779752192562,-
450,50.9821167311234,3.77779769378533,-
451,50.9821166288285,3.77779786564504,-
452,50.9821165265337,3.77779803750475,-
453,50.9821164242388,3.77779820936446,-
454,50.9821163219439,3.77779838122417,-
455,50.982116219649,3.77779855308388,-
456,50.9821161173542,3.77779872494358,-
457,50.9821160150593,3.77779889680329,-
458,50.9821159127644,3.777799068663,-
459,50.9821158104696,3.77779924052271,-
460,50.9821157081747,3.77779941238242,-
461,50.9821156058798,3.77779958424213,-
462,50.9821155035849,3.77779975610184,-
463,50.9821154012901,3.77779992796154,-
464,50.9821152989952,3.77780009982125,-
465,50.9821151967003,3.77780027168096,-
466,50.9821150944055,3.77780044354067,-
467,50.9821149921106,3.77780061540038,-
468,50.9821148898157,3.77780078726009,-
469,50.9821147875208,3.7778009591198,-
470,50.982114685226,3.7778011309795,-
471,50.9821145829311,3.77780130283921,-
472,50.9821144806362,3.77780147469892,-
473,50.9821143783414,3.77780164655863,-
474,50.9821142760465,3.77780181841834,-
475,50.9821141737516,3.77780199027805,-
476,50.9821140714568,3.77780216213776,-
477,50.9821139691619,3.77780233399746,-
478,50.982113866867,3.77780250585717,-
479,50.9821137645721,3.77780267771688,-
480,50.9821136622773,3.77780284957659,-
481,50.9821135599824,3.7778030214363,-
482,50.9821134576875,3.77780319329601,-
483,50.9821133553927,3.77780336515572,-
484,50.9821132530978,3.77780353701542,-
485,50.9821131508029,3.77780370887513,-
486,50.9821130485081,3.77780388073484,-
487,50.9821129462132,3.77780405259455,-
488,50.9821128439183,3.77780422445426,-
489,50.9821127416234,3.77780439631397,-
490,50.9821126393286,3.77780456817368,-
491,50.9821125370337,3.77780474003338,-
492,50.9821124347388,3.77780491189309,-
493,50.9821123324439,3.7778050837528,-
494,50.9821122301491,3.77780525561251,-
495,50.9821121278542,3.77780542747222,-
496,50.9821120255593,3.77780559933193,-
497,50.9821119232645,3.77780577119163,-
498,50.9821118209696,3.77780594305134,-
499,50.9821117186747,3.77780611491105,-
500,50.9821116163799,3.77780628677076,-
501,50.982111514085,3.77780645863047,-
502,50.9821114117901,3.77780663049018,-
503,50.9821113094952,3.77780680234989,-
504,50.9821112072004,3.7778069742096,-
505,50.9821111049055,3.7778071460693,-
506,50.9821110026106,3.77780731792901,-
507,50.9821109003158,3.77780748978872,-
508,50.9821107980209,3.77780766164843,-
509,50.982110695726,3.77780783350814,-
510,50.9821105934311,3.77780800536785,-
511,50.9821104911363,3.77780817722756,-
512,50.9821103888414,3.77780834908726,-
513,50.9821102865465,3.77780852094697,-
514,50.9821101842517,3.77780869280668,-
515,50.9821100819568,3.77780886466639,-
516,50.9821099796619,3.7778090365261,-
517,50.9821098773671,3.77780920838581,-
518,50.9821097750722,3.77780938024551,-
519,50.9821096727773,3.77780955210522,-
520,50.9821095704824,3.77780972396493,-
521,50.9821094681876,3.77780989582464,-
522,50.9821093658927,3.77781006768435,-
523,50.9821092635978,3.77781023954406,-
524,50.982109161303,3.77781041140377,-
525,50.9821090590081,3.77781058326347,-
526,50.9821089567132,3.77781075512318,-
527,50.9821088544183,3.77781092698289,-
528,50.9821087521235,3.7778110988426,-
529,50.9821086498286,3.77781127070231,-
530,50.9821085475337,3.77781144256202,-
531,50.9821084452389,3.77781161442173,-
532,50.982108342944,3.77781178628143,-
533,50.9821082406491,3.77781195814114,-
534,50.9821081383542,3.77781213000085,-
535,50.9821080360594,3.77781230186056,-
536,50.9821079337645,3.77781247372027,-
537,50.9821078314696,3.77781264557998,-
538,50.9821077291748,3.77781281743969,-
539,50.9821076268799,3.77781298929939,-
540,50.982107524585,3.7778131611591,-
541,50.9821074222902,3.77781333301881,-
542,50.9821073199953,3.77781350487852,-
543,50.9821072177004,3.77781367673823,-
544,50.9821071154055,3.77781384859794,-
545,50.9821070131107,3.77781402045765,-
546,50.9821069108158,3.77781419231735,-
547,50.9821068085209,3.77781436417706,-
548,50.9821067062261,3.77781453603677,-
549,50.9821066039312,3.77781470789648,-
550,50.9821065016363,3.77781487975619,-
551,50.9821063993414,3.7778150516159,-
552,50.9821062970466,3.77781522347561,-
553,50.9821061947517,3.77781539533531,-
554,50.9821060924568,3.77781556719502,-
555,50.982105990162,3.77781573905473,-
556,50.9821058878671,3.77781591091444,-
557,50.9821057855722,3.77781608277415,-
558,50.9821056832774,3.77781625463386,-
559,50.9821055809825,3.77781642649357,-
560,50.9821054786876,3.77781659835327,-
561,50.9821053763927,3.77781677021298,-
562,50.9821052740979,3.77781694207269,-
563,50.982105171803,3.7778171139324,-
564,50.9821050695081,3.77781728579211,-
565,50.9821049672133,3.77781745765182,-
566,50.9821048649184,3.77781762951153,-
567,50.9821047626235,3.77781780137123,-
568,50.9821046603287,3.77781797323094,-
569,50.9821045580338,3.77781814509065,-
570,50.9821044557389,3.77781831695036,-
571,50.982104353444,3.77781848881007,-
572,50.9821042511492,3.77781866066978,-
573,50.9821041488543,3.77781883252948,-
574,50.9821040465594,3.77781900438919,-
575,50.9821039442646,3.7778191762489,-
576,50.9821038419697,3.77781934810861,-
577,50.9821037396748,3.77781951996832,-
578,50.9821036373799,3.77781969182803,-
579,50.9821035350851,3.77781986368774,-
580,50.9821034327902,3.77782003554745,-
581,50.9821033304953,3.77782020740715,-
582,50.9821032282005,3.77782037926686,-
583,50.9821031259056,3.77782055112657,-
584,50.9821030236107,3.77782072298628,-
585,50.9821029213158,3.77782089484599,-
586,50.982102819021,3.7778210667057,-
587,50.9821027167261,3.77782123856541,-
588,50.9821026144312,3.77782141042511,-
589,50.9821025121364,3.77782158228482,-
590,50.9821024098415,3.77782175414453,-
591,50.9821023075466,3.77782192600424,-
592,50.9821022052517,3.77782209786395,-
593,50.9821021029569,3.77782226972366,-
594,50.982102000662,3.77782244158336,-
595,50.9821018983671,3.77782261344307,-
596,50.9821017960723,3.77782278530278,-
597,50.9821016937774,3.77782295716249,-
598,50.9821015914825,3.7778231290222,-
599,50.9821014891877,3.77782330088191,-
600,50.9821013868928,3.77782347274162,-
601,50.9821012845979,3.77782364460132,-
602,50.982101182303,3.77782381646103,-
603,50.9821010800082,3.77782398832074,-
604,50.9821009777133,3.77782416018045,-
605,50.9821008754184,3.77782433204016,-
606,50.9821007731236,3.77782450389987,-
607,50.9821006708287,3.77782467575958,-
608,50.9821005685338,3.77782484761928,-
609,50.9821004662389,3.77782501947899,-
610,50.9821003639441,3.7778251913387,-
611,50.9821002616492,3.77782536319841,-
612,50.9821001593543,3.77782553505812,-
613,50.9821000570595,3.77782570691783,-
614,50.9820999547646,3.77782587877754,-
615,50.9820998524697,3.77782605063724,-
616,50.9820997501749,3.77782622249695,-
617,50.98209964788,3.77782639435666,-
618,50.9820995455851,3.77782656621637,-
619,50.9820994432902,3.77782673807608,-
620,50.9820993409954,3.77782690993579,-
621,50.9820992387005,3.7778270817955,-
622,50.9820991364056,3.7778272536552,-
623,50.9820990341108,3.77782742551491,-
624,50.9820989318159,3.77782759737462,-
625,50.982098829521,3.77782776923433,-
626,50.9820987272261,3.77782794109404,-
627,50.9820986249313,3.77782811295375,-
628,50.9820985226364,3.77782828481346,-
629,50.9820984203415,3.77782845667316,-
630,50.9820983180467,3.77782862853287,-
631,50.9820982157518,3.77782880039258,-
632,50.9820981134569,3.77782897225229,-
633,50.9820980111621,3.777829144112,-
634,50.9820979088672,3.77782931597171,-
635,50.9820978065723,3.77782948783142,-
636,50.9820977042774,3.77782965969112,-
637,50.9820976019826,3.77782983155083,-
638,50.9820974996877,3.77783000341054,-
639,50.9820973973928,3.77783017527025,-
640,50.982097295098,3.77783034712996,-
641,50.9820971928031,3.77783051898967,-
642,50.9820970905082,3.77783069084938,-
643,50.9820969882133,3.77783086270908,-
644,50.9820968859185,3.77783103456879,-
645,50.9820967836236,3.7778312064285,-
646,50.9820966813287,3.77783137828821,-
647,50.9820965790339,3.77783155014792,-
648,50.982096476739,3.77783172200763,-
649,50.9820963744441,3.77783189386733,-
650,50.9820962721492,3.77783206572704,-
651,50.9820961698544,3.77783223758675,-
652,50.9820960675595,3.77783240944646,-
653,50.9820959652646,3.77783258130617,-
654,50.9820958629698,3.77783275316588,-
655,50.9820957606749,3.77783292502559,-
656,50.98209565838,3.77783309688529,-
657,50.9820955560851,3.777833268745,-
658,50.9820954537903,3.77783344060471,-
659,50.9820953514954,3.77783361246442,-
660,50.9820952492005,3.77783378432413,-
661,50.9820951469057,3.77783395618384,-
662,50.9820950446108,3.77783412804355,-
663,50.9820949423159,3.77783429990326,-
664,50.9820948400211,3.77783447176296,-
665,50.9820947377262,3.77783464362267,-
666,50.9820946354313,3.77783481548238,-
667,50.9820945331364,3.77783498734209,-
668,50.9820944308416,3.7778351592018,-
669,50.9820943285467,3.77783533106151,-
670,50.9820942262518,3.77783550292121,-
671,50.982094123957,3.77783567478092,-
672,50.9820940216621,3.77783584664063,-
673,50.9820939193672,3.77783601850034,-
674,50.9820938170723,3.77783619036005,-
675,50.9820937147775,3.77783636221976,-
676,50.9820936124826,3.77783653407947,-
677,50.9820935101877,3.77783670593917,-
678,50.9820934078929,3.77783687779888,-
679,50.982093305598,3.77783704965859,-
680,50.9820932033031,3.7778372215183,-
681,50.9820931010083,3.77783739337801,-
682,50.9820929987134,3.77783756523772,-
683,50.9820928964185,3.77783773709743,-
684,50.9820927941236,3.77783790895713,-
685,50.9820926918288,3.77783808081684,-
686,50.9820925895339,3.77783825267655,-
687,50.982092487239,3.77783842453626,-
688,50.9820923849442,3.77783859639597,-
689,50.9820922826493,3.77783876825568,-
690,50.9820921803544,3.77783894011539,-
691,50.9820920780595,3.77783911197509,-
692,50.9820919757647,3.7778392838348,-
693,50.9820918734698,3.77783945569451,-
694,50.9820917711749,3.77783962755422,-
695,50.9820916688801,3.77783979941393,-
696,50.9820915665852,3.77783997127364,-
697,50.9820914642903,3.77784014313335,-
698,50.9820913619955,3.77784031499305,-
699,50.9820912597006,3.77784048685276,-
700,50.9820911574057,3.77784065871247,-
